entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-portable-low-price-bpl/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-rms/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,5,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,6,,,
custom,,product-tag/ecg-machine-wire/,,medical-device/product/ecg-machine.html,301,7,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,1,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,2,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,3,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,4,,,
custom,,product-tag/ecg-machine-with-reading/,,medical-device/product/ecg-machine.html,301,5,,,
