entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,61-r7ahpxll-_sl1387_/,,all-products.html,301,4,,,
custom,,61-r7ahpxll-_sl1387_/,,all-products.html,301,5,,,
custom,,61-r7ahpxll-_sl1387_/,,all-products.html,301,6,,,
custom,,61-r7ahpxll-_sl1387_/,,all-products.html,301,7,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,1,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,2,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,3,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,4,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,5,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,6,,,
custom,,61vclpksinl-_sx679_/,,all-products.html,301,7,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,1,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,2,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,3,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,4,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,5,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,6,,,
custom,,61vsdtr3al-_sl1400_/,,all-products.html,301,7,,,
custom,,6-33/,,all-products.html,301,1,,,
custom,,6-33/,,all-products.html,301,2,,,
custom,,6-33/,,all-products.html,301,3,,,
custom,,6-33/,,all-products.html,301,4,,,
custom,,6-33/,,all-products.html,301,5,,,
custom,,6-33/,,all-products.html,301,6,,,
custom,,6-33/,,all-products.html,301,7,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,1,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,2,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,3,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,4,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,5,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,6,,,
custom,,719zlajs4xl-_sl1500_-2/,,all-products.html,301,7,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,1,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,2,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,3,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,4,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,5,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,6,,,
custom,,71eworhi4hl-_sl1280_/,,all-products.html,301,7,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,1,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,2,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,3,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,4,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,5,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,6,,,
custom,,71gz3wiqul-_sl1500_/,,all-products.html,301,7,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,1,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,2,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,3,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,4,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,5,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,6,,,
custom,,71pyqvggjl-_sl1500_/,,all-products.html,301,7,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,1,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,2,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,3,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,4,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,5,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,6,,,
custom,,71xdblr0l-_sl1280_/,,all-products.html,301,7,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,1,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,2,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,3,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,4,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,5,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,6,,,
custom,,77e9b200-1f75-4196-bdf0-e59660e93a4c/,,all-products.html,301,7,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,1,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,2,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,3,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,4,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,5,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,6,,,
custom,,7d437d97-ea2e-4a64-acca-31a432435e17-1/,,all-products.html,301,7,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,1,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,2,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,3,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,4,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,5,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,6,,,
custom,,81q4kjfaal-_sl1500_/,,all-products.html,301,7,,,
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,1,,,
custom,,8fdda415-6e50-40fe-ad5d-11ca2064aa28/,,all-products.html,301,2,,,
