entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-20-ltr/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-25-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-3-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-5-litre-machine/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-5-ltr-philips/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-60-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,6,,,
custom,,product-tag/oxygen-concentrator-6-litre/,,home-healthcare-devices/oxygen-concentrator.html,301,7,,,
custom,,product-tag/oxygen-concentrator-6lt/,,home-healthcare-devices/oxygen-concentrator.html,301,1,,,
custom,,product-tag/oxygen-concentrator-6lt/,,home-healthcare-devices/oxygen-concentrator.html,301,2,,,
custom,,product-tag/oxygen-concentrator-6lt/,,home-healthcare-devices/oxygen-concentrator.html,301,3,,,
custom,,product-tag/oxygen-concentrator-6lt/,,home-healthcare-devices/oxygen-concentrator.html,301,4,,,
custom,,product-tag/oxygen-concentrator-6lt/,,home-healthcare-devices/oxygen-concentrator.html,301,5,,,
