entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/veinhunter/,,all-products.html,301,3,,,
custom,,product-tag/veinhunter/,,all-products.html,301,4,,,
custom,,product-tag/veinhunter/,,all-products.html,301,5,,,
custom,,product-tag/veinhunter/,,all-products.html,301,6,,,
custom,,product-tag/veinhunter/,,all-products.html,301,7,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,1,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,2,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,3,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,4,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,5,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,6,,,
custom,,product-tag/vein-hunter/,,all-products.html,301,7,,,
custom,,product-tag/vein-locator/,,all-products.html,301,1,,,
custom,,product-tag/vein-locator/,,all-products.html,301,2,,,
custom,,product-tag/vein-locator/,,all-products.html,301,3,,,
custom,,product-tag/vein-locator/,,all-products.html,301,4,,,
custom,,product-tag/vein-locator/,,all-products.html,301,5,,,
custom,,product-tag/vein-locator/,,all-products.html,301,6,,,
custom,,product-tag/vein-locator/,,all-products.html,301,7,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,1,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,2,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,3,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,4,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,5,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,6,,,
custom,,product-tag/vein-tracer/,,all-products.html,301,7,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,1,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,2,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,3,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,4,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,5,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,6,,,
custom,,product-tag/water-bed-accessories/,,home-healthcare-devices/elderly-care/medical-mattress.html,301,7,,,
