entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,3,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,4,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,5,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,6,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,7,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,1,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,2,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,3,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,4,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,5,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,6,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,7,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,1,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,2,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,3,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,4,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,5,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,6,,,
custom,,product/otica-pediatric-laryngoscope-miller-type-set-blade-size-00-0-and-1/,,professional-diagnostic-equipment/product/laryngoscope.html,301,7,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,1,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,2,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,3,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,4,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,5,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,6,,,
custom,,product/otica-pediatric-vein-finder/,,home-healthcare-devices/mother-and-child-care.html,301,7,,,
custom,,product/otica-plus-premium-i-v-cannula/,,home-healthcare-devices.html,301,1,,,
